temperatura_sala,consumo_iluminacion,temperatura_exterior,humedad_exterior,temperatura_meteorologica,hora,dia_semana,mes,es_fin_de_semana_enc,rango_termico_enc
0.25972318339099876,0.0,0.43496009260951674,0.8405797101449275,0.42105263157894735,0.17391304347826086,0.3333333333333333,0.0,0,2
0.2638754325259527,0.0,0.43496009260951674,0.842995169082126,0.41970310391363036,0.17391304347826086,0.3333333333333333,0.0,0,2
0.2635294117647058,0.0,0.4337415463352221,0.8454106280193232,0.41835357624831293,0.17391304347826086,0.3333333333333333,0.0,0,2
0.25764705882352934,0.0,0.43240114543349767,0.8478260869565217,0.41700404858299595,0.17391304347826086,0.3333333333333333,0.0,0,2
0.25764705882352934,0.0,0.4272832510814597,0.8502415458937203,0.41565452091767896,0.17391304347826086,0.3333333333333333,0.0,0,2
0.25764705882352934,0.0,0.4272832510814597,0.8526570048309174,0.41430499325236153,0.17391304347826086,0.3333333333333333,0.0,0,2
0.2556617647058823,0.0,0.42972034363004935,0.855072463768116,0.41295546558704455,0.21739130434782608,0.3333333333333333,0.0,0,2
0.25764705882352934,0.0,0.42496801316029975,0.855072463768116,0.4116059379217275,0.21739130434782608,0.3333333333333333,0.0,0,2
0.25235294117647045,0.0,0.4203375373179795,0.855072463768116,0.41025641025641013,0.21739130434782608,0.3333333333333333,0.0,0,2
0.24705882352941155,0.0,0.41278255041735223,0.855072463768116,0.4089068825910931,0.21739130434782608,0.3333333333333333,0.0,0,2
0.24705882352941155,0.0,0.41790044476939026,0.855072463768116,0.4075573549257761,0.21739130434782608,0.3333333333333333,0.0,0,2
0.24705882352941155,0.0,0.4227746298665692,0.855072463768116,0.4062078272604587,0.21739130434782608,0.3333333333333333,0.0,0,2
0.24705882352941155,0.0,0.42496801316029975,0.855072463768116,0.4048582995951417,0.2608695652173913,0.3333333333333333,0.0,0,2
0.24705882352941155,0.0,0.4260647048071651,0.8526570048309174,0.4055330634278004,0.2608695652173913,0.3333333333333333,0.0,0,2
0.24705882352941155,0.14285714285714285,0.4260647048071651,0.8502415458937203,0.4062078272604587,0.2608695652173913,0.3333333333333333,0.0,0,2
0.24705882352941155,0.14285714285714285,0.4260647048071651,0.8478260869565217,0.4068825910931174,0.2608695652173913,0.3333333333333333,0.0,0,2
0.2438502673796823,0.14285714285714285,0.4238713215134345,0.8454106280193232,0.4075573549257761,0.2608695652173913,0.3333333333333333,0.0,0,2
0.24491978609625886,0.0,0.4238713215134345,0.842995169082126,0.40823211875843435,0.2608695652173913,0.3333333333333333,0.0,0,2
0.2411764705882351,0.14285714285714285,0.4260647048071651,0.8405797101449275,0.4089068825910931,0.30434782608695654,0.3333333333333333,0.0,0,2
0.23529411764705865,0.14285714285714285,0.4260647048071651,0.842995169082126,0.40823211875843435,0.30434782608695654,0.3333333333333333,0.0,0,2
0.23529411764705865,0.0,0.4260647048071651,0.8454106280193232,0.4075573549257761,0.30434782608695654,0.3333333333333333,0.0,0,2
0.2294117647058822,0.0,0.4260647048071651,0.8478260869565217,0.4068825910931174,0.30434782608695654,0.3333333333333333,0.0,0,2
0.23529411764705865,0.0,0.4260647048071651,0.8502415458937203,0.4062078272604587,0.30434782608695654,0.3333333333333333,0.0,0,2
0.23529411764705865,0.0,0.4260647048071651,0.8526570048309174,0.4055330634278004,0.30434782608695654,0.3333333333333333,0.0,0,2
0.22352941176470575,0.0,0.4260647048071651,0.855072463768116,0.4048582995951417,0.34782608695652173,0.3333333333333333,0.0,0,2
0.22352941176470575,0.0,0.4260647048071651,0.8502415458937203,0.4048582995951417,0.34782608695652173,0.3333333333333333,0.0,0,2
0.22352941176470575,0.2857142857142857,0.42496801316029975,0.8454106280193232,0.4048582995951417,0.34782608695652173,0.3333333333333333,0.0,0,2
0.22352941176470575,0.42857142857142855,0.4227746298665692,0.8405797101449275,0.4048582995951417,0.34782608695652173,0.3333333333333333,0.0,0,2
0.22352941176470575,0.2857142857142857,0.4215560835922746,0.835748792270532,0.4048582995951417,0.34782608695652173,0.3333333333333333,0.0,0,2
0.22352941176470575,0.42857142857142855,0.4191189910436849,0.8309178743961347,0.4048582995951417,0.34782608695652173,0.3333333333333333,0.0,0,2
0.23137254901961035,0.2857142857142857,0.4227746298665692,0.8260869565217392,0.4048582995951417,0.3913043478260869,0.3333333333333333,0.0,0,2
0.23921568627450562,0.42857142857142855,0.4227746298665692,0.8260869565217392,0.4048582995951417,0.3913043478260869,0.3333333333333333,0.0,0,2
0.25411764705882356,0.42857142857142855,0.4260647048071651,0.8260869565217392,0.4048582995951417,0.3913043478260869,0.3333333333333333,0.0,0,2
0.2615686274509754,0.42857142857142855,0.4260647048071651,0.8260869565217392,0.4048582995951417,0.3913043478260869,0.3333333333333333,0.0,0,2
0.2780392156862701,0.2857142857142857,0.4260647048071651,0.8260869565217392,0.4048582995951417,0.3913043478260869,0.3333333333333333,0.0,0,2
0.2862745098039168,0.42857142857142855,0.4260647048071651,0.8260869565217392,0.4048582995951417,0.3913043478260869,0.3333333333333333,0.0,0,2
0.2941176470588236,0.2857142857142857,0.42094681045512705,0.8260869565217392,0.4048582995951417,0.43478260869565216,0.3333333333333333,0.0,0,2
0.2941176470588236,0.2857142857142857,0.4238713215134345,0.8091787439613523,0.40823211875843435,0.43478260869565216,0.3333333333333333,0.0,0,2
0.3019607843137291,0.2857142857142857,0.42850179735575467,0.7922705314009666,0.4116059379217275,0.43478260869565216,0.3333333333333333,0.0,0,2
0.30588235294117605,0.2857142857142857,0.4310607445317737,0.7753623188405798,0.4149797570850202,0.43478260869565216,0.3333333333333333,0.0,0,2
0.31294117647058806,0.0,0.4361786388838117,0.7584541062801928,0.41835357624831293,0.43478260869565216,0.3333333333333333,0.0,0,2
0.31647058823529384,0.14285714285714285,0.4373971851581064,0.7415458937198072,0.4217273954116061,0.43478260869565216,0.3333333333333333,0.0,0,2
0.31647058823529384,0.14285714285714285,0.4373971851581064,0.7246376811594204,0.4251012145748988,0.4782608695652174,0.3333333333333333,0.0,0,2
0.30588235294117605,0.14285714285714285,0.438615731432401,0.7125603864734305,0.4284750337381915,0.4782608695652174,0.3333333333333333,0.0,0,2
0.30588235294117605,0.14285714285714285,0.44324620727472125,0.7004830917874392,0.43184885290148456,0.4782608695652174,0.3333333333333333,0.0,0,2
0.30588235294117605,0.14285714285714285,0.44933893864619523,0.6884057971014492,0.4352226720647773,0.4782608695652174,0.3333333333333333,0.0,0,2
0.30588235294117605,0.14285714285714285,0.45201974044964355,0.6763285024154595,0.43859649122807,0.4782608695652174,0.3333333333333333,0.0,0,2
0.29803921568627056,0.0,0.4604277097422775,0.6642512077294682,0.44197031039136314,0.4782608695652174,0.3333333333333333,0.0,0,2
0.2941176470588236,0.0,0.46505818558459766,0.6521739130434783,0.44534412955465585,0.5217391304347826,0.3333333333333333,0.0,0,2
0.2941176470588236,0.0,0.46761713276061667,0.657004830917874,0.44197031039136314,0.5217391304347826,0.3333333333333333,0.0,0,2
0.28235294117647025,0.0,0.4727350271126547,0.661835748792271,0.43859649122807,0.5217391304347826,0.3333333333333333,0.0,0,2
0.28235294117647025,0.0,0.47029793456406505,0.6666666666666667,0.4352226720647773,0.5217391304347826,0.3333333333333333,0.0,0,2
0.28235294117647025,0.0,0.4727350271126547,0.6714975845410622,0.43184885290148456,0.5217391304347826,0.3333333333333333,0.0,0,2
0.28235294117647025,0.0,0.4792542496801316,0.6763285024154595,0.4284750337381915,0.5217391304347826,0.3333333333333333,0.0,0,2
0.28235294117647025,0.0,0.475172119661244,0.681159420289855,0.4251012145748988,0.5652173913043478,0.3333333333333333,0.0,0,2
0.28235294117647025,0.0,0.475172119661244,0.6642512077294682,0.43454790823211864,0.5652173913043478,0.3333333333333333,0.0,0,2
0.2780392156862701,0.0,0.47760921220983366,0.6473429951690826,0.44399460188933887,0.5652173913043478,0.3333333333333333,0.0,0,2
0.26941176470588224,0.0,0.4822396880521539,0.6304347826086956,0.45344129554655876,0.5652173913043478,0.3333333333333333,0.0,0,2
0.26941176470588224,0.0,0.48455492597331384,0.6135265700483088,0.4628879892037785,0.5652173913043478,0.3333333333333333,0.0,0,2
0.26941176470588224,0.0,0.4774873575824043,0.5966183574879231,0.4723346828609988,0.5652173913043478,0.3333333333333333,0.0,0,2
0.26941176470588224,0.0,0.45811247182111753,0.5797101449275361,0.4817813765182186,0.6086956521739131,0.3333333333333333,0.0,0,2
0.26941176470588224,0.0,0.4532382867239382,0.5748792270531407,0.47773279352226716,0.6086956521739131,0.3333333333333333,0.0,0,2
0.26941176470588224,0.0,0.46298665691829644,0.5700483091787436,0.4736842105263158,0.6086956521739131,0.3333333333333333,0.0,0,2
0.26941176470588224,0.0,0.475172119661244,0.5652173913043479,0.46963562753036436,0.6086956521739131,0.3333333333333333,0.0,0,2
0.26941176470588224,0.0,0.4883324194236275,0.5603864734299522,0.4655870445344129,0.6086956521739131,0.3333333333333333,0.0,0,2
0.2737254901960824,0.0,0.5031986839700238,0.5555555555555551,0.46153846153846156,0.6086956521739131,0.3333333333333333,0.0,0,2
0.28235294117647025,0.0,0.5105099616157924,0.5507246376811594,0.4574898785425101,0.6521739130434783,0.3333333333333333,0.0,0,2
0.28235294117647025,0.0,0.5080728690672027,0.5362318840579711,0.45816464237516885,0.6521739130434783,0.3333333333333333,0.0,0,2
0.28235294117647025,0.0,0.5092914153414977,0.5217391304347826,0.45883940620782715,0.6521739130434783,0.3333333333333333,0.0,0,2
0.29803921568627056,0.0,0.5041735209894597,0.5072463768115942,0.4595141700404858,0.6521739130434783,0.3333333333333333,0.0,0,2
0.30588235294117605,0.0,0.5028331200877354,0.49275362318840576,0.4601889338731445,0.6521739130434783,0.3333333333333333,0.0,0,2
0.3094117647058823,0.0,0.5005178821665753,0.4782608695652174,0.4608636977058028,0.6521739130434783,0.3333333333333333,0.0,0,2
0.31647058823529384,0.0,0.4934503137756655,0.46376811594202905,0.46153846153846156,0.6956521739130435,0.3333333333333333,0.0,0,2
0.31647058823529384,0.0,0.48333637969901916,0.483091787439613,0.4520917678812417,0.6956521739130435,0.3333333333333333,0.0,0,2
0.31647058823529384,0.0,0.478705903856699,0.5024154589371985,0.44264507422402144,0.6956521739130435,0.3333333333333333,0.0,0,2
0.31647058823529384,0.0,0.46664229574118077,0.5217391304347826,0.4331983805668016,0.6956521739130435,0.3333333333333333,0.0,0,2
0.31647058823529384,0.0,0.45445683299823325,0.5410628019323667,0.42375168690958176,0.6956521739130435,0.3333333333333333,0.0,0,2
0.30588235294117605,0.0,0.438615731432401,0.5603864734299522,0.41430499325236153,0.6956521739130435,0.3333333333333333,0.0,0,2
0.30588235294117605,0.0,0.4286236519831841,0.5797101449275361,0.4048582995951417,0.7391304347826086,0.3333333333333333,0.0,0,2
0.30588235294117605,0.14285714285714285,0.4165600438676659,0.5942028985507246,0.39608636977058015,0.7391304347826086,0.3333333333333333,0.0,0,2
0.30588235294117605,0.0,0.4068116736733076,0.6086956521739131,0.387314439946019,0.7391304347826086,0.3333333333333333,0.0,0,2
0.30588235294117605,0.0,0.3908487174800464,0.6231884057971016,0.37854251012145745,0.7391304347826086,0.3333333333333333,0.0,0,2
0.30588235294117605,0.14285714285714285,0.38134405654054726,0.6376811594202898,0.3697705802968959,0.7391304347826086,0.3333333333333333,0.0,0,2
0.30588235294117605,0.0,0.36672150124901004,0.6521739130434783,0.36099865047233487,0.7391304347826086,0.3333333333333333,0.0,0,2
0.30588235294117605,0.14285714285714285,0.361603606896972,0.6666666666666667,0.3522267206477733,0.7826086956521738,0.3333333333333333,0.0,0,2
0.30588235294117605,0.0,0.357826113446658,0.6956521739130435,0.34547908232118746,0.7826086956521738,0.3333333333333333,0.0,0,2
0.30588235294117605,0.14285714285714285,0.34673734235057574,0.7246376811594204,0.338731443994602,0.7826086956521738,0.3333333333333333,0.0,0,0
0.30588235294117605,0.14285714285714285,0.33711082678364723,0.7536231884057971,0.3319838056680162,0.7826086956521738,0.3333333333333333,0.0,0,0
0.30588235294117605,0.14285714285714285,0.32638761956985307,0.7826086956521738,0.32523616734143035,0.7826086956521738,0.3333333333333333,0.0,0,0
0.30588235294117605,0.14285714285714285,0.31883263266922574,0.8115942028985508,0.3184885290148449,0.7826086956521738,0.3333333333333333,0.0,0,0
0.31647058823529384,0.0,0.31188691890574555,0.8405797101449275,0.3117408906882591,0.8260869565217391,0.3333333333333333,0.0,0,0
0.31647058823529384,0.14285714285714285,0.3094498263571559,0.838164251207729,0.3151147098515518,0.8260869565217391,0.3333333333333333,0.0,0,0
0.3203921568627399,0.2857142857142857,0.30299153110339355,0.835748792270532,0.3184885290148449,0.8260869565217391,0.3333333333333333,0.0,0,0
0.3203921568627399,0.2857142857142857,0.295923962712484,0.8333333333333333,0.32186234817813764,0.8260869565217391,0.3333333333333333,0.0,0,0
0.32823529411764674,0.2857142857142857,0.28983123134101,0.8309178743961347,0.32523616734143035,0.8260869565217391,0.3333333333333333,0.0,0,0
0.32823529411764674,0.42857142857142855,0.2871504295375617,0.8285024154589378,0.3286099865047235,0.8260869565217391,0.3333333333333333,0.0,0,0
0.3411764705882352,0.2857142857142857,0.2838603545969658,0.8260869565217392,0.3319838056680162,0.8695652173913043,0.3333333333333333,0.0,0,0
0.3411764705882352,0.2857142857142857,0.2838603545969658,0.8285024154589378,0.3306342780026992,0.8695652173913043,0.3333333333333333,0.0,0,0
0.3411764705882352,0.2857142857142857,0.2814232620483762,0.8309178743961347,0.3292847503373818,0.8695652173913043,0.3333333333333333,0.0,0,0
0.3411764705882352,0.2857142857142857,0.2814232620483762,0.8333333333333333,0.32793522267206476,0.8695652173913043,0.3333333333333333,0.0,0,0
0.3529411764705881,0.2857142857142857,0.2802047157740815,0.835748792270532,0.3265856950067478,0.8695652173913043,0.3333333333333333,0.0,0,0
0.3529411764705881,0.2857142857142857,0.2802047157740815,0.838164251207729,0.32523616734143035,0.8695652173913043,0.3333333333333333,0.0,0,0
0.360784313725494,0.2857142857142857,0.2745384755986109,0.8405797101449275,0.32388663967611336,0.9130434782608695,0.3333333333333333,0.0,0,0
0.35686274509803506,0.14285714285714285,0.27654907695119724,0.838164251207729,0.32186234817813764,0.9130434782608695,0.3333333333333333,0.0,0,0
0.35686274509803506,0.0,0.27386827514774886,0.835748792270532,0.31983805668016196,0.9130434782608695,0.3333333333333333,0.0,0,0
0.3529411764705881,0.0,0.2688722354231402,0.8333333333333333,0.31781376518218624,0.9130434782608695,0.3333333333333333,0.0,0,0
0.3529411764705881,0.0,0.2666788521294096,0.8309178743961347,0.3157894736842105,0.9130434782608695,0.3333333333333333,0.0,0,0
0.3529411764705881,0.0,0.26436361420824966,0.8285024154589378,0.31376518218623484,0.9130434782608695,0.3333333333333333,0.0,0,0
0.3529411764705881,0.0,0.26192652165966,0.8260869565217392,0.3117408906882591,0.9565217391304348,0.3333333333333333,0.0,0,0
0.3490196078431398,0.0,0.26314506793395465,0.8212560386473435,0.3151147098515518,0.9565217391304348,0.3333333333333333,0.0,0,0
0.3411764705882352,0.14285714285714285,0.2677755437762749,0.8164251207729465,0.3184885290148449,0.9565217391304348,0.3333333333333333,0.0,0,0
0.3411764705882352,0.0,0.27386827514774886,0.8115942028985508,0.32186234817813764,0.9565217391304348,0.3333333333333333,0.0,0,0
0.3411764705882352,0.0,0.2789861694997869,0.8067632850241551,0.32523616734143035,0.9565217391304348,0.3333333333333333,0.0,0,0
0.3368627450980346,0.0,0.2849570462438311,0.801932367149758,0.3286099865047235,0.9565217391304348,0.3333333333333333,0.0,0,0
0.32823529411764674,0.0,0.2871504295375617,0.7971014492753623,0.3319838056680162,1.0,0.3333333333333333,0.0,0,0
0.32823529411764674,0.0,0.2923901785170291,0.8043478260869565,0.3292847503373818,1.0,0.3333333333333333,0.0,0,0
0.3203921568627399,0.0,0.2923901785170291,0.8115942028985508,0.3265856950067478,1.0,0.3333333333333333,0.0,0,0
0.31647058823529384,0.0,0.2911716322427344,0.818840579710145,0.32388663967611336,1.0,0.3333333333333333,0.0,0,0
0.31647058823529384,0.0,0.2911716322427344,0.8260869565217392,0.32118758434547895,1.0,0.3333333333333333,0.0,0,0
0.30588235294117605,0.0,0.28849083043928603,0.8333333333333333,0.3184885290148449,1.0,0.3333333333333333,0.0,0,0
0.30588235294117605,0.0,0.28264180832267116,0.8405797101449275,0.3157894736842105,0.0,0.5,0.0,0,0
0.29803921568627056,0.0,0.2802047157740815,0.842995169082126,0.31646423751686925,0.0,0.5,0.0,0,0
0.2941176470588236,0.0,0.27520867604947286,0.8454106280193232,0.3171390013495275,0.0,0.5,0.0,0,0
0.2941176470588236,0.0,0.2725278742460245,0.8478260869565217,0.31781376518218624,0.0,0.5,0.0,0,0
0.2941176470588236,0.0,0.27776762322549187,0.8502415458937203,0.3184885290148449,0.0,0.5,0.0,0,0
0.2862745098039168,0.0,0.2802047157740815,0.8526570048309174,0.3191632928475032,0.0,0.5,0.0,0,0
0.28235294117647025,0.0,0.2849570462438311,0.855072463768116,0.31983805668016196,0.043478260869565216,0.5,0.0,0,0
0.28235294117647025,0.0,0.2871504295375617,0.8623188405797102,0.3191632928475032,0.043478260869565216,0.5,0.0,0,0
0.2780392156862701,0.0,0.2911716322427344,0.8695652173913044,0.3184885290148449,0.043478260869565216,0.5,0.0,0,0
0.26941176470588224,0.0,0.29580210808505464,0.8768115942028987,0.31781376518218624,0.043478260869565216,0.5,0.0,0,0
0.26941176470588224,0.0,0.2981173460062146,0.8840579710144927,0.3171390013495275,0.043478260869565216,0.5,0.0,0,0
0.26941176470588224,0.0,0.2981173460062146,0.8913043478260869,0.31646423751686925,0.043478260869565216,0.5,0.0,0,0
0.25764705882352934,0.0,0.30213854871138734,0.8985507246376812,0.3157894736842105,0.08695652173913043,0.5,0.0,0,0
0.25764705882352934,0.0,0.3043319320051179,0.8888888888888884,0.3184885290148449,0.08695652173913043,0.5,0.0,0,0
0.25764705882352934,0.0,0.312922683238896,0.8792270531400972,0.32118758434547895,0.08695652173913043,0.5,0.0,0,0
0.25764705882352934,0.0,0.3215134344726741,0.8695652173913044,0.32388663967611336,0.08695652173913043,0.5,0.0,0,0
0.24705882352941155,0.0,0.3237068177664047,0.8599033816425117,0.3265856950067478,0.08695652173913043,0.5,0.0,0,0
0.24705882352941155,0.0,0.32638761956985307,0.8502415458937203,0.3292847503373818,0.08695652173913043,0.5,0.0,0,0
